124.64 69.1379 0.0460743 1800.58
124.66 68.9751 0.0459636 1800.65
124.68 68.8122 0.0458533 1800.7
124.7 68.6482 0.0457423 1800.76
124.72 68.4854 0.0456317 1800.83
124.74 68.3209 0.0455205 1800.88
124.76 68.1561 0.045409 1800.94
124.78 67.9926 0.045298 1801
124.8 67.8273 0.0451863 1801.06
124.82 67.6625 0.0450749 1801.11
124.84 67.4974 0.044963 1801.18
124.86 67.3321 0.0448513 1801.23
124.88 67.1665 0.044739 1801.29
124.9 66.9999 0.0446266 1801.35
124.92 66.8338 0.0445144 1801.4
124.94 66.6673 0.0444017 1801.46
124.96 66.5007 0.0442893 1801.51
124.98 66.3331 0.0441761 1801.56
125 66.1666 0.0440635 1801.62
125.02 65.9984 0.04395 1801.67
125.04 65.8307 0.043837 1801.72
125.06 65.6626 0.0437233 1801.78
125.08 65.4943 0.0436099 1801.82
125.1 65.325 0.0434958 1801.87
125.12 65.1568 0.0433822 1801.93
125.14 64.987 0.0432678 1801.97
125.16 64.8249 0.0431581 1802.03
125.18 64.6825 0.0430615 1802.1
125.2 64.5406 0.0429652 1802.16
125.22 64.3984 0.0428684 1802.23
125.24 64.2561 0.0427719 1802.3
125.26 64.1129 0.0426748 1802.36
125.28 63.9708 0.0425781 1802.43
125.3 63.8271 0.0424807 1802.5
125.32 63.6839 0.0423837 1802.56
125.34 63.5405 0.0422862 1802.63
125.36 63.3968 0.0421889 1802.69
125.38 63.253 0.0420915 1802.75
125.4 63.1089 0.0419936 1802.82
125.42 62.9646 0.041896 1802.88
125.44 62.8194 0.0417978 1802.94
125.46 62.6753 0.0416999 1803.01
125.48 62.5297 0.0416015 1803.06
125.5 62.3845 0.0415033 1803.12
125.52 62.239 0.0414047 1803.19
125.54 62.0934 0.0413062 1803.24
125.56 61.9475 0.0412077 1803.3
125.58 61.8013 0.0411086 1803.37
125.6 61.655 0.0410098 1803.42
125.62 61.5078 0.0409104 1803.47
125.64 61.361 0.0408113 1803.53
125.66 61.2146 0.0407122 1803.59
125.68 61.0667 0.0406124 1803.65
125.7 60.9192 0.0405129 1803.7
125.72 60.7721 0.0404134 1803.76
125.74 60.6234 0.0403132 1803.81
125.76 60.4752 0.0402133 1803.86
125.78 60.3267 0.0401129 1803.92
125.8 60.178 0.0400127 1803.97
125.82 60.0291 0.0399124 1804.02
125.84 59.8792 0.0398115 1804.07
125.86 59.7304 0.0397109 1804.13
125.88 59.5808 0.0396102 1804.18
125.9 59.4302 0.0395089 1804.22
125.92 59.2806 0.0394079 1804.28
125.94 59.1302 0.0393067 1804.33
125.96 58.9789 0.039205 1804.37
125.98 58.8286 0.0391036 1804.43
126 58.6774 0.039002 1804.47
126.02 58.526 0.0389002 1804.52
126.04 58.3989 0.0388141 1804.58
126.06 58.2723 0.038728 1804.65
126.08 58.1443 0.0386414 1804.71
126.1 58.0167 0.038555 1804.78
126.12 57.8894 0.0384686 1804.85
126.14 57.7614 0.038382 1804.91
126.16 57.6327 0.0382949 1804.97
126.18 57.5043 0.0382081 1805.03
126.2 57.3763 0.0381212 1805.1
126.22 57.2469 0.0380338 1805.16
126.24 57.1179 0.0379467 1805.22
126.26 56.9888 0.0378594 1805.27
126.28 56.8599 0.0377721 1805.34
126.3 56.7298 0.0376842 1805.4
126.32 56.6 0.0375966 1805.46
126.34 56.47 0.0375088 1805.51
126.36 56.3404 0.0374211 1805.58
126.38 56.2094 0.0373327 1805.63
126.4 56.0788 0.0372446 1805.69
126.42 55.948 0.0371564 1805.74
126.44 55.8176 0.0370682 1805.81
126.46 55.6857 0.0369794 1805.86
126.48 55.5543 0.0368908 1805.91
126.5 55.4227 0.0368021 1805.96
126.52 55.2914 0.0367134 1806.03
126.54 55.1593 0.0366245 1806.08
126.56 55.0265 0.036535 1806.13
126.58 54.894 0.0364459 1806.18
126.6 54.7613 0.0363566 1806.23
126.62 54.6289 0.0362672 1806.29
126.64 54.4958 0.0361777 1806.34
126.66 54.3624 0.036088 1806.39
126.68 54.2283 0.0359978 1806.43
126.7 54.0945 0.0359079 1806.48
126.72 53.961 0.0358179 1806.54
126.74 53.8268 0.0357277 1806.58
126.76 53.6923 0.0356374 1806.63
126.78 53.5576 0.035547 1806.67
126.8 53.4221 0.035456 1806.72
126.82 53.287 0.0353653 1806.76
126.84 53.1521 0.0352745 1806.81
126.86 53.0165 0.0351835 1806.86
126.88 52.8807 0.0350924 1806.9
126.9 52.7623 0.0350125 1806.95
126.92 52.6487 0.0349358 1807.01
126.94 52.5345 0.0348586 1807.07
126.96 52.4211 0.0347817 1807.14
126.98 52.307 0.0347047 1807.2
127 52.1928 0.0346276 1807.26
127.02 52.0784 0.0345503 1807.32
127.04 51.9697 0.034473 1807.55
127.06 51.8549 0.0343956 1807.6
127.08 51.74 0.0343181 1807.66
127.1 51.6249 0.0342404 1807.72
127.12 51.5101 0.0341628 1807.78
127.14 51.3946 0.0340849 1807.84
127.16 51.2784 0.0340066 1807.89
127.18 51.1626 0.0339286 1807.95
127.2 51.0465 0.0338504 1808
127.22 50.9303 0.0337722 1808.06
127.24 50.8139 0.0336938 1808.11
127.26 50.6974 0.0336153 1808.16
127.28 50.5811 0.0335368 1808.23
127.3 50.4641 0.0334581 1808.28
127.32 50.347 0.0333793 1808.33
127.34 50.2297 0.0333004 1808.38
127.36 50.1121 0.0332214 1808.43
127.38 49.9944 0.0331423 1808.48
127.4 49.8765 0.033063 1808.53
127.42 49.7584 0.0329837 1808.58
127.44 49.6402 0.0329042 1808.63
127.46 49.5217 0.0328247 1808.67
127.48 49.4035 0.032745 1808.73
127.5 49.2846 0.0326653 1808.78
127.52 49.1655 0.0325853 1808.82
127.54 49.0463 0.0325053 1808.87
127.56 48.9268 0.0324252 1808.91
127.58 48.8071 0.0323449 1808.96
127.6 48.6873 0.0322645 1809
127.62 48.5672 0.032184 1809.05
127.64 48.4469 0.0321034 1809.09
127.66 48.3265 0.0320227 1809.13
127.68 48.2058 0.0319419 1809.17
127.7 48.0849 0.0318609 1809.21
127.72 47.9638 0.0317798 1809.25
127.74 47.8425 0.0316986 1809.29
127.76 47.7313 0.0316239 1809.34
127.78 47.63 0.0315553 1809.41
127.8 47.528 0.0314865 1809.47
127.82 47.4259 0.0314176 1809.53
127.84 47.3237 0.0313487 1809.59
127.86 47.2212 0.0312797 1809.65
127.88 47.1187 0.0312106 1809.7
127.9 47.0159 0.0311414 1809.76
127.92 46.9131 0.0310721 1809.81
127.94 46.81 0.0310027 1809.87
127.96 46.7068 0.0309332 1809.92
127.98 46.6039 0.0308639 1809.98
128 46.5003 0.0307942 1810.03
128.02 46.3966 0.0307245 1810.09
128.04 46.2923 0.0306546 1810.13
128.06 46.1883 0.0305846 1810.18
128.08 46.0841 0.0305145 1810.23
128.1 45.9797 0.0304444 1810.28
128.12 45.8752 0.0303742 1810.34
128.14 45.771 0.0303041 1810.39
128.16 45.6661 0.0302337 1810.44
128.18 45.561 0.0301632 1810.49
128.2 45.4558 0.0300925 1810.54
128.22 45.3504 0.0300218 1810.58
128.24 45.2449 0.029951 1810.63
128.26 45.1396 0.0298803 1810.68
128.28 45.0337 0.0298093 1810.73
128.3 44.9276 0.0297382 1810.77
128.32 44.8214 0.0296669 1810.82
128.34 44.7145 0.0295955 1810.85
128.36 44.6084 0.0295244 1810.9
128.38 44.5016 0.0294529 1810.94
128.4 44.3946 0.0293812 1810.99
128.42 44.2875 0.0293094 1811.03
128.44 44.1806 0.0292379 1811.07
128.46 44.0731 0.0291659 1811.12
128.48 43.9654 0.0290939 1811.16
128.5 43.8575 0.0290217 1811.2
128.52 43.7495 0.0289494 1811.24
128.54 43.6413 0.0288773 1811.27
128.56 43.5329 0.0288048 1811.31
128.58 43.4242 0.0287321 1811.35
128.6 43.3159 0.0286597 1811.39
128.62 43.21 0.0285889 1811.43
128.64 43.1192 0.0285276 1811.49
128.66 43.0282 0.0284663 1811.55
128.68 42.9375 0.0284052 1811.61
128.7 42.846 0.0283437 1811.66
128.72 42.7566 0.0282822 1811.79
128.74 42.668 0.0282206 1811.94
128.76 42.5796 0.0281593 1812.1
128.78 42.4907 0.0280976 1812.26
128.8 42.4017 0.0280358 1812.41
128.82 42.3129 0.0279742 1812.57
128.84 42.2232 0.0279122 1812.72
128.86 42.1337 0.0278501 1812.87
128.88 42.0445 0.0277883 1813.03
128.9 41.9547 0.0277261 1813.19
128.92 41.8648 0.0276638 1813.34
128.94 41.7751 0.0276017 1813.5
128.96 41.6845 0.0275391 1813.65
128.98 41.5942 0.0274766 1813.8
129 41.5041 0.0274142 1813.96
129.02 41.4134 0.0273515 1814.12
129.04 41.323 0.027289 1814.28
129.06 41.2317 0.027226 1814.42
129.08 41.1406 0.027163 1814.58
129.1 41.0497 0.0271002 1814.74
129.12 40.9583 0.0270371 1814.89
129.14 40.8663 0.0269738 1815.04
129.16 40.775 0.0269107 1815.2
129.18 40.6831 0.0268473 1815.35
129.2 40.5915 0.026784 1815.51
129.22 40.4989 0.0267204 1815.66
129.24 40.407 0.0266569 1815.81
129.26 40.3144 0.0265932 1815.97
129.28 40.2217 0.0265293 1816.13
129.3 40.129 0.0264655 1816.27
129.32 40.0359 0.0264014 1816.43
129.34 39.9432 0.0263375 1816.59
129.36 39.8495 0.0262732 1816.73
129.38 39.7564 0.0262091 1816.89
129.4 39.6628 0.0261447 1817.05
129.42 39.569 0.0260804 1817.2
129.44 39.475 0.0260157 1817.35
129.46 39.3813 0.0259512 1817.51
129.48 39.2866 0.0258863 1817.66
129.5 39.2052 0.02583 1817.81
129.52 39.1271 0.0257759 1817.97
129.54 39.0481 0.0257214 1818.12
129.56 38.9698 0.0256671 1818.27
129.58 38.8906 0.0256125 1818.42
129.6 38.812 0.0255581 1818.58
129.62 38.7333 0.0255036 1818.74
129.64 38.6537 0.0254488 1818.88
129.66 38.5747 0.0253942 1819.04
129.68 38.4953 0.0253392 1819.2
129.7 38.4157 0.0252844 1819.34
129.72 38.3359 0.0252293 1819.5
129.74 38.2561 0.0251743 1819.65
129.76 38.1761 0.0251191 1819.8
129.78 38.0964 0.025064 1819.96
129.8 38.0158 0.0250086 1820.11
129.82 37.9357 0.0249534 1820.27
129.84 37.8552 0.024898 1820.41
129.86 37.7746 0.0248424 1820.57
129.88 37.6938 0.0247869 1820.72
129.9 37.6129 0.0247311 1820.87
129.92 37.5322 0.0246755 1821.03
129.94 37.451 0.0246198 1821.18
129.96 37.3697 0.0245638 1821.34
129.98 37.2883 0.0245079 1821.48
130 37.2067 0.0244517 1821.64
130.02 37.125 0.0243956 1821.79
130.04 37.043 0.0243393 1821.95
130.06 36.9607 0.0242828 1822.09
130.08 36.8789 0.0242266 1822.25
130.1 36.7966 0.0241702 1822.4
130.12 36.7141 0.0241135 1822.55
130.14 36.6316 0.024057 1822.7
130.16 36.5492 0.0240004 1822.86
130.18 36.466 0.0239434 1823
130.2 36.3833 0.0238867 1823.16
130.22 36.3002 0.0238298 1823.31
130.24 36.2168 0.0237726 1823.47
130.26 36.1334 0.0237156 1823.61
130.28 36.0502 0.0236585 1823.77
130.3 35.966 0.023601 1823.92
130.32 35.8825 0.0235438 1824.08
130.34 35.7985 0.0234864 1824.22
130.36 35.7199 0.0234324 1824.38
130.38 35.6496 0.023384 1824.53
130.4 35.5795 0.0233356 1824.69
130.42 35.5089 0.023287 1824.84
130.44 35.4379 0.0232382 1824.98
130.46 35.3674 0.0231896 1825.14
130.48 35.2965 0.0231408 1825.29
130.5 35.2255 0.023092 1825.44
130.52 35.1544 0.023043 1825.6
130.54 35.0831 0.0229941 1825.75
130.56 35.0121 0.0229451 1825.91
130.58 34.9406 0.0228961 1826.05
130.6 34.8687 0.0228467 1826.2
130.62 34.7973 0.0227976 1826.36
130.64 34.7255 0.0227483 1826.51
130.66 34.6535 0.022699 1826.66
130.68 34.5818 0.0226496 1826.82
130.7 34.5093 0.0225999 1826.96
130.72 34.437 0.0225504 1827.11
130.74 34.3649 0.0225008 1827.27
130.76 34.2923 0.0224511 1827.42
130.78 34.2196 0.0224014 1827.57
130.8 34.1472 0.0223516 1827.73
130.82 34.0739 0.0223015 1827.88
130.84 34.0009 0.0222515 1828.02
130.86 33.9277 0.0222015 1828.17
130.88 33.8547 0.0221514 1828.33
130.9 33.7813 0.0221013 1828.48
130.92 33.7078 0.022051 1828.63
130.94 33.6344 0.0220007 1828.79
130.96 33.5606 0.0219503 1828.94
130.98 33.4864 0.0218996 1829.08
131 33.4123 0.0218491 1829.23
131.02 33.3385 0.0217985 1829.39
131.04 33.2642 0.0217478 1829.54
131.06 33.1897 0.021697 1829.69
131.08 33.1154 0.0216462 1829.85
131.1 33.0407 0.0215953 1830
131.12 32.9659 0.0215443 1830.15
131.14 32.8909 0.0214932 1830.29
131.16 32.8161 0.0214421 1830.45
131.18 32.7409 0.0213909 1830.6
131.2 32.6655 0.0213395 1830.75
131.22 32.5897 0.0212879 1830.9
131.24 32.527 0.0212448 1831.06
131.26 32.4645 0.0212019 1831.21
131.28 32.402 0.021159 1831.36
131.3 32.3396 0.021116 1831.52
131.32 32.2768 0.0210729 1831.67
131.34 32.2139 0.0210298 1831.82
131.36 32.1509 0.0209866 1831.97
131.38 32.0881 0.0209434 1832.13
131.4 32.0249 0.0209002 1832.28
131.42 31.9616 0.0208568 1832.43
131.44 31.8982 0.0208134 1832.58
131.46 31.835 0.02077 1832.74
131.48 31.7713 0.0207264 1832.89
131.5 31.7076 0.0206829 1833.04
131.52 31.6438 0.0206392 1833.19
131.54 31.5799 0.0205955 1833.34
131.56 31.5164 0.020552 1833.5
131.58 31.4523 0.0205081 1833.65
131.6 31.3881 0.0204643 1833.8
131.62 31.3237 0.0204203 1833.95
131.64 31.2593 0.0203763 1834.1
131.66 31.195 0.0203323 1834.26
131.68 31.1303 0.0202881 1834.41
131.7 31.0655 0.0202439 1834.56
131.72 31.0006 0.0201997 1834.71
131.74 30.9356 0.0201553 1834.86
131.76 30.8708 0.020111 1835.02
131.78 30.8056 0.0200665 1835.17
131.8 30.7402 0.020022 1835.32
131.82 30.6751 0.0199776 1835.47
131.84 30.6095 0.019933 1835.62
131.86 30.5438 0.0198883 1835.77
131.88 30.478 0.0198435 1835.92
131.9 30.4124 0.0197987 1836.08
131.92 30.3464 0.0197538 1836.23
131.94 30.2802 0.0197088 1836.38
131.96 30.214 0.0196637 1836.53
131.98 30.1479 0.0196188 1836.68
132 30.0814 0.0195736 1836.83
132.02 30.0148 0.0195284 1836.98
132.04 29.948 0.0194831 1837.13
132.06 29.8812 0.0194377 1837.28
132.08 29.8145 0.0193922 1837.44
132.1 29.7532 0.0193505 1837.59
132.12 29.6978 0.0193125 1837.75
132.14 29.6423 0.0192746 1837.9
132.16 29.5867 0.0192365 1838.05
132.18 29.531 0.0191984 1838.2
132.2 29.4755 0.0191605 1838.35
132.22 29.4197 0.0191223 1838.5
132.24 29.3638 0.019084 1838.65
132.26 29.3077 0.0190458 1838.81
132.28 29.2516 0.0190074 1838.96
132.3 29.1957 0.0189692 1839.11
132.32 29.1396 0.0189308 1839.27
132.34 29.0832 0.0188923 1839.42
132.36 29.0268 0.0188538 1839.57
132.38 28.9705 0.0188153 1839.73
132.4 28.9138 0.0187767 1839.88
132.42 28.857 0.018738 1840.03
132.44 28.8002 0.0186992 1840.18
132.46 28.7435 0.0186606 1840.33
132.48 28.6864 0.0186217 1840.48
132.5 28.6293 0.0185828 1840.64
132.52 28.5723 0.018544 1840.79
132.54 28.515 0.018505 1840.94
132.56 28.4576 0.0184659 1841.09
132.58 28.4001 0.0184267 1841.24
132.6 28.3427 0.0183877 1841.39
132.62 28.285 0.0183485 1841.55
132.64 28.2272 0.0183092 1841.7
132.66 28.1698 0.01827 1841.86
132.68 28.1118 0.0182306 1842.01
132.7 28.0537 0.0181911 1842.16
132.72 27.9957 0.0181518 1842.31
132.74 27.9374 0.0181122 1842.47
132.76 27.879 0.0180725 1842.62
132.78 27.8208 0.018033 1842.77
132.8 27.7621 0.0179932 1842.92
132.82 27.7034 0.0179534 1843.07
132.84 27.6449 0.0179137 1843.22
132.86 27.5859 0.0178738 1843.38
132.88 27.5269 0.0178338 1843.53
132.9 27.468 0.0177939 1843.68
132.92 27.4085 0.0177537 1843.82
132.94 27.3495 0.0177137 1843.97
132.96 27.29 0.0176734 1844.12
132.98 27.2404 0.0176396 1844.28
133 27.1916 0.0176063 1844.43
133.02 27.1426 0.0175727 1844.58
133.04 27.0937 0.0175393 1844.74
133.06 27.0444 0.0175057 1844.89
133.08 26.9951 0.0174721 1845.04
133.1 26.946 0.0174386 1845.2
133.12 26.8965 0.0174048 1845.35
133.14 26.8472 0.0173712 1845.5
133.16 26.7974 0.0173374 1845.64
133.18 26.7479 0.0173036 1845.8
133.2 26.6981 0.0172697 1845.95
133.22 26.6483 0.0172358 1846.1
133.24 26.5986 0.0172019 1846.26
133.26 26.5486 0.0171679 1846.41
133.28 26.4987 0.0171339 1846.56
133.3 26.4483 0.0170998 1846.7
133.32 26.3983 0.0170657 1846.86
133.34 26.3479 0.0170315 1847.01
133.36 26.2977 0.0169974 1847.16
133.38 26.2472 0.0169631 1847.32
133.4 26.1969 0.0169288 1847.47
133.42 26.146 0.0168944 1847.61
133.44 26.0955 0.0168601 1847.77
133.46 26.0446 0.0168256 1847.92
133.48 25.9939 0.0167912 1848.07
133.5 25.9429 0.0167565 1848.23
133.52 25.8918 0.016722 1848.37
133.54 25.8406 0.0166873 1848.52
133.56 25.7896 0.0166527 1848.67
133.58 25.7383 0.0166179 1848.83
133.6 25.6871 0.0165832 1848.98
133.62 25.6353 0.0165482 1849.12
133.64 25.5839 0.0165134 1849.28
133.66 25.5322 0.0164784 1849.43
133.68 25.4806 0.0164435 1849.58
133.7 25.4288 0.0164085 1849.73
133.72 25.3768 0.0163734 1849.88
133.74 25.325 0.0163383 1850.03
133.76 25.2728 0.0163031 1850.19
133.78 25.2206 0.0162679 1850.33
133.8 25.1682 0.0162325 1850.48
133.82 25.116 0.0161973 1850.64
133.84 25.0672 0.0161642 1850.79
133.86 25.024 0.0161349 1850.93
133.88 24.9812 0.0161057 1851.08
133.9 24.9381 0.0160763 1851.24
133.92 24.8952 0.016047 1851.39
133.94 24.852 0.0160177 1851.53
133.96 24.8087 0.0159882 1851.69
133.98 24.7655 0.0159588 1851.84
134 24.7221 0.0159293 1851.98
134.02 24.6786 0.0158997 1852.14
134.04 24.6352 0.0158702 1852.29
134.06 24.5916 0.0158407 1852.43
134.08 24.5479 0.015811 1852.59
134.1 24.5043 0.0157814 1852.74
134.12 24.4603 0.0157515 1852.88
134.14 24.4166 0.0157218 1853.04
134.16 24.3728 0.0156921 1853.19
134.18 24.3286 0.0156622 1853.33
134.2 24.2847 0.0156324 1853.49
134.22 24.2407 0.0156025 1853.64
134.24 24.1964 0.0155726 1853.78
134.26 24.1521 0.0155425 1853.94
134.28 24.1077 0.0155125 1854.08
134.3 24.0635 0.0154825 1854.24
134.32 24.0187 0.0154523 1854.38
134.34 23.9743 0.0154222 1854.53
134.36 23.9298 0.0153921 1854.69
134.38 23.8849 0.0153617 1854.83
134.4 23.8402 0.0153315 1854.98
134.42 23.7953 0.0153012 1855.12
134.44 23.7506 0.0152709 1855.28
134.46 23.7053 0.0152404 1855.42
134.48 23.6604 0.0152101 1855.57
134.5 23.6152 0.0151796 1855.72
134.52 23.5701 0.0151491 1855.87
134.54 23.5245 0.0151185 1856.01
134.56 23.4793 0.0150879 1856.17
134.58 23.4338 0.0150573 1856.31
134.6 23.3884 0.0150266 1856.46
134.62 23.3425 0.0149958 1856.61
134.64 23.297 0.0149651 1856.76
134.66 23.2512 0.0149343 1856.9
134.68 23.2053 0.0149034 1857.04
134.7 23.1595 0.0148726 1857.2
134.72 23.1196 0.0148455 1857.35
134.74 23.0821 0.0148199 1857.51
134.76 23.0444 0.0147942 1857.66
134.78 23.0068 0.0147686 1857.82
134.8 22.9689 0.0147428 1857.97
134.82 22.9312 0.0147171 1858.13
134.84 22.893 0.0146912 1858.28
134.86 22.855 0.0146654 1858.43
134.88 22.8171 0.0146395 1858.59
134.9 22.7789 0.0146137 1858.74
134.92 22.7409 0.0145878 1858.9
134.94 22.7027 0.0145618 1859.05
134.96 22.6642 0.0145357 1859.2
134.98 22.626 0.0145098 1859.37
135 22.5876 0.0144837 1859.52
135.02 22.5493 0.0144577 1859.68
135.04 22.5108 0.0144316 1859.83
135.06 22.4722 0.0144054 1859.98
135.08 22.4337 0.0143793 1860.14
135.1 22.395 0.0143531 1860.29
135.12 22.3562 0.0143268 1860.45
135.14 22.3174 0.0143005 1860.6
135.16 22.2785 0.0142742 1860.75
135.18 22.2398 0.0142479 1860.91
135.2 22.2008 0.0142216 1861.06
135.22 22.1617 0.0141952 1861.21
135.24 22.1228 0.0141688 1861.38
135.26 22.0836 0.0141423 1861.53
135.28 22.0443 0.0141158 1861.68
135.3 22.005 0.0140893 1861.83
135.32 21.9658 0.0140627 1861.99
135.34 21.9264 0.0140361 1862.14
135.36 21.8869 0.0140095 1862.29
135.38 21.8476 0.0139829 1862.45
135.4 21.808 0.0139562 1862.6
135.42 21.7681 0.0139293 1862.75
135.44 21.7284 0.0139026 1862.9
135.46 21.6888 0.0138758 1863.06
135.48 21.6489 0.013849 1863.21
135.5 21.609 0.0138221 1863.36
135.52 21.569 0.0137952 1863.52
135.54 21.5292 0.0137683 1863.68
135.56 21.489 0.0137413 1863.83
135.58 21.4497 0.0137148 1863.98
135.6 21.4169 0.0136925 1864.14
135.62 21.3842 0.0136701 1864.3
135.64 21.3514 0.0136477 1864.46
135.66 21.3187 0.0136254 1864.64
135.68 21.2859 0.0136029 1864.8
135.7 21.2531 0.0135806 1864.96
135.72 21.2201 0.0135581 1865.12
135.74 21.1871 0.0135356 1865.28
135.76 21.154 0.0135131 1865.45
135.78 21.1209 0.0134906 1865.61
135.8 21.0878 0.013468 1865.77
135.82 21.0548 0.0134454 1865.94
135.84 21.0216 0.0134228 1866.1
135.86 20.9883 0.0134002 1866.27
135.88 20.9549 0.0133775 1866.43
135.9 20.9216 0.0133549 1866.59
135.92 20.8882 0.0133322 1866.75
135.94 20.8547 0.0133094 1866.91
135.96 20.8212 0.0132867 1867.07
135.98 20.7878 0.013264 1867.24
136 20.7542 0.0132412 1867.4
136.02 20.7206 0.0132184 1867.56
136.04 20.6869 0.0131955 1867.72
136.06 20.6532 0.0131726 1867.88
136.08 20.6196 0.0131498 1868.06
136.1 20.5858 0.0131268 1868.22
136.12 20.5519 0.0131039 1868.38
136.14 20.518 0.0130809 1868.54
136.16 20.4842 0.013058 1868.7
136.18 20.4502 0.013035 1868.87
136.2 20.4161 0.0130119 1869.03
136.22 20.382 0.0129889 1869.19
136.24 20.3479 0.0129658 1869.35
136.26 20.3137 0.0129426 1869.51
136.28 20.2796 0.0129196 1869.68
136.3 20.2453 0.0128964 1869.84
136.32 20.2109 0.0128732 1870
136.34 20.1766 0.01285 1870.16
136.36 20.1421 0.0128267 1870.32
136.38 20.1078 0.0128036 1870.49
136.4 20.0733 0.0127803 1870.65
136.42 20.0387 0.0127569 1870.81
136.44 20.0041 0.0127336 1870.97
136.46 19.9721 0.0127119 1871.14
136.48 19.944 0.0126926 1871.31
136.5 19.9157 0.0126732 1871.48
136.52 19.8872 0.0126537 1871.65
136.54 19.8588 0.0126343 1871.82
136.56 19.8305 0.0126149 1871.99
136.58 19.8022 0.0125955 1872.17
136.6 19.7738 0.012576 1872.34
136.62 19.7453 0.0125565 1872.51
136.64 19.7168 0.012537 1872.69
136.66 19.6884 0.0125176 1872.86
136.68 19.6598 0.012498 1873.03
136.7 19.6312 0.0124785 1873.21
136.72 19.6025 0.012459 1873.37
136.74 19.5739 0.0124394 1873.54
136.76 19.5452 0.0124198 1873.71
136.78 19.5164 0.0124001 1873.89
136.8 19.4878 0.0123806 1874.06
136.82 19.4588 0.0123609 1874.22
136.84 19.43 0.0123412 1874.4
136.86 19.4012 0.0123216 1874.57
136.88 19.3723 0.0123019 1874.74
136.9 19.3434 0.0122822 1874.92
136.92 19.3144 0.0122625 1875.08
136.94 19.2854 0.0122427 1875.25
136.96 19.2563 0.012223 1875.42
136.98 19.2274 0.0122032 1875.6
137 19.1981 0.0121834 1875.76
137.02 19.169 0.0121636 1875.93
137.04 19.1399 0.0121438 1876.11
137.06 19.1106 0.0121239 1876.27
137.08 19.0813 0.0121041 1876.44
137.1 19.0522 0.0120842 1876.61
137.12 19.0229 0.0120643 1876.79
137.14 18.9934 0.0120444 1876.95
137.16 18.9641 0.0120245 1877.12
137.18 18.9347 0.0120045 1877.3
137.2 18.9052 0.0119846 1877.46
137.22 18.8758 0.0119646 1877.63
137.24 18.8463 0.0119446 1877.81
137.26 18.8167 0.0119246 1877.97
137.28 18.7871 0.0119046 1878.14
137.3 18.7576 0.0118846 1878.32
137.32 18.7278 0.0118645 1878.48
137.34 18.7021 0.0118468 1878.66
137.36 18.6781 0.0118303 1878.83
137.38 18.6541 0.0118137 1879.02
137.4 18.6303 0.0117973 1879.21
137.42 18.6061 0.0117806 1879.38
137.44 18.5822 0.0117641 1879.57
137.46 18.5582 0.0117475 1879.75
137.48 18.534 0.0117309 1879.93
137.5 18.51 0.0117144 1880.11
137.52 18.4857 0.0116977 1880.29
137.54 18.4617 0.0116811 1880.47
137.56 18.4376 0.0116645 1880.66
